amount0,amount1,amountUSD,id,liquidity,logIndex,needsComplete,sender,timestamp,to,token0_symbol,token1_symbol,transaction_id
0.0008699076028993082,5.148751694814154,1.6562437748719028,0xcbbdd1d5e73adafcbda7eb59a4ff9b68157947eef0a0cd7e0fc6b89e50605685-0,0.30368528212222284,363,True,0x61c814de445cb3b0bca43808138a6e11f3ea1929,2025-05-10 15:06:47,0xc91ef786fbf6d62858262c82c63de45085dea659,WETH,TOPIA,0xcbbdd1d5e73adafcbda7eb59a4ff9b68157947eef0a0cd7e0fc6b89e50605685
0.07696104113612795,20.5001222868822,5.2774208483404985,0xa3a26130717c97a158829e160c8392556991e81166791bd1ed8c7d580c2d0911-0,0.22552648013357807,333,True,0x3a4ae1c7eada5ce65976c052b775daeba37b489c,2025-05-10 15:05:23,0x3d6e44ce150f76bc9cd5515cb47975f03436f59b,WETH,Babyrato,0xa3a26130717c97a158829e160c8392556991e81166791bd1ed8c7d580c2d0911
25.192975582224427,0.5243604398457683,7.426678340757006,0x2725a2705098eb709ef649d70c70d88f4f8ff3165d87996854c83809cef32901-0,12.401252747927119,361,True,0x7891c4f0b4e066685cceca23c3ea2180b27d015a,2025-05-10 15:04:47,0x221aa8bea09989c67c574c30b8f4a1c5b0de7850,BOYSCLUB,WETH,0x2725a2705098eb709ef649d70c70d88f4f8ff3165d87996854c83809cef32901
10.15076959463618,0.00620358128494267,3.4443409423875995,0xa6423aa7e2debadd28d218cb6d177ad815b24599131d9b182873ac9c6ba4b087-0,0.0003932866206559498,143,True,0x438664ebf3d60dbd8ae69c4abe2a478adff0c1e8,2025-05-10 14:49:11,0xd822031b2ebe4bc5c6210c41563d51de94503d75,TOKI,WETH,0xa6423aa7e2debadd28d218cb6d177ad815b24599131d9b182873ac9c6ba4b087
1.4911768961323963,18.62502831336583,10.970238941915673,0x888d8b25a6557cb483b6c07822eee8175cc4d93ad25d437a2ed43b25ec5e2714-0,9.928752142968342,157,True,0x1968528362f898f09f04a500851d4e44af15e60f,2025-05-10 14:45:35,0x3c0699c8e50eead2f43893743d6dec25b2a26d12,WETH,Barato,0x888d8b25a6557cb483b6c07822eee8175cc4d93ad25d437a2ed43b25ec5e2714
1.0218627090118622,24.083323125676333,8.365912865447028,0xd6db847924afee2181bbd0db13725394d87b7255f902c58aa6144f05787cc777-0,12.328009508624978,251,True,0xcfee37da8b59a69c6bb2947b86afa87545eb068c,2025-05-10 14:38:47,0xdf869e3ed1f2bd879dbbfb473c2b92d55441f4c0,WETH,🏎LAMBO GT,0xd6db847924afee2181bbd0db13725394d87b7255f902c58aa6144f05787cc777
18.549283516073004,2.6659298904549065,11.076170462090356,0xec50d93b866e03c6ed2c206d23342afd29f47ba3f9701ee73209f41152636d29-0,0.7996422445006157,246,True,0x4464676abde4fb0e239bb58d5c2aca76aeb5042f,2025-05-10 14:36:35,0x102238febc7e1d37a285e6fa159b0bbe4b24ae23,GOLDEN,WETH,0xec50d93b866e03c6ed2c206d23342afd29f47ba3f9701ee73209f41152636d29
17.430682386285753,0.010385084210853263,3.939898738641908,0xa49b06433060f9a2c95491d606dcb0a3cdfbb3c05aeb944d87c2f12c42d0d4b4-0,0.01923948843652452,382,True,0xd9b3b5cfba13ed8ae3edd7ae2e0fe534f2845f0a,2025-05-10 14:31:47,0x6aa59330f9567774a10cb2625ff05638c9b90606,CATPOW,WETH,0xa49b06433060f9a2c95491d606dcb0a3cdfbb3c05aeb944d87c2f12c42d0d4b4
18.987822996547973,0.004261782881920481,3.073847192696892,0x9223f3d91aac99a385ad9f814bf0b4133288201f97cc7c73fd42dc3f97ad5695-0,0.026927958543272536,347,True,0xd9b3b5cfba13ed8ae3edd7ae2e0fe534f2845f0a,2025-05-10 14:31:23,0x2bcd3d723175352528d2252f46980b890b5a7d4f,PEPPITO,WETH,0x9223f3d91aac99a385ad9f814bf0b4133288201f97cc7c73fd42dc3f97ad5695
15.894952224644102,0.007968169649176774,3.0106444660270024,0xc5c84e7382149f78f03391a49cc84961b493a784744c4b4d6675db0f6cd62851-0,5.537264236273018,292,True,0xe0938aa12359d6d454f87859575aa741fb6df126,2025-05-10 14:29:35,0x7e1772ec33009192fcfce237d516d08ab9397a39,RATOREAL,WETH,0xc5c84e7382149f78f03391a49cc84961b493a784744c4b4d6675db0f6cd62851
10.023919556237626,1.100340616833226,9.178718919660255,0xc455a55003d50bfc5e3d4541e7646b16118f7335d3e13e981905191492121b51-0,4.671164070927849,185,True,0x043f53b3a0313965625021c50aa307a2e4db9e79,2025-05-10 14:26:11,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,WILD,WETH,0xc455a55003d50bfc5e3d4541e7646b16118f7335d3e13e981905191492121b51
0.6033490485932449,24.858238621862455,7.60155630623313,0x35a7d8f32fd2244b10cd9870f9d6180d32f4838ce3630c1d163095f5e40d4f0a-0,2.1008195861989374,148,True,0x3c2684512276cafb8e7cfd7d072e3b18fae27b82,2025-05-10 14:25:35,0x4ec2208e05cb61b5afc382a1f618529fd32cce74,WETH,QUACKLE,0x35a7d8f32fd2244b10cd9870f9d6180d32f4838ce3630c1d163095f5e40d4f0a
0.98795295094052,19.85223951205,9.004291394762214,0xe64391b7387704c4662434bbbecf7bbc0007ea499966a90c3539f454711667a7-0,0.6089265871669608,125,True,0x4660fc6910de7709b6425658266fa84feda6e1ba,2025-05-10 14:23:11,0x98c3f9e6a4e4a016349353131bc90418ada98a2d,WETH,MYSTERI,0xe64391b7387704c4662434bbbecf7bbc0007ea499966a90c3539f454711667a7
26.41621484089959,0.5272106530153134,7.425178231574915,0x3161ecccecdad9a506298cf7b20d75c2f3e1a25668da862f17e4ebc28b00ec89-0,2.7313276611448924,183,True,0xc516dbb09ab5c01eead2813c28266a889aebbceb,2025-05-10 14:21:59,0xf84e86c76bebd6abad019432b50baf87251574c5,KONGO,WETH,0x3161ecccecdad9a506298cf7b20d75c2f3e1a25668da862f17e4ebc28b00ec89
9.649333909774052,0.07320337747959593,5.217259630346842,0x124198503d8c51c225dc8986c341edc706d6a096cd77053a5f862666e8fb0d11-0,0.001037608902830777,540,True,0x877a04465aa874dc28dc1fc6e7b0e80fc9db32bd,2025-05-10 14:20:47,0x37d9fa6a597c5334781fb4dfba2cfa5c8ca65f4f,DELTA,WETH,0x124198503d8c51c225dc8986c341edc706d6a096cd77053a5f862666e8fb0d11
0.572603467055596,25.304182820611466,7.542798013641286,0x8337fcdf64a985fd53ec80ab978288d199a66feddbe9539b4577a48fd7ef87c4-0,2.2698930307394494,52,True,0x19426a32d77360e984939428f08c7763ae7b904c,2025-05-10 14:02:59,0x30ce94140c061e354f02635d98ff2687777e190a,WETH,KAPPA,0x8337fcdf64a985fd53ec80ab978288d199a66feddbe9539b4577a48fd7ef87c4
1.0902096916631843,25.750260612714072,8.480677021276424,0x7ba19f3dd2ed95e5213a2badf2b23b8be5b36dacf152e403fd3ab9291a9f1d81-0,2.908835830524885,136,True,0x136abd7969247e7cbafe8058a77dc879a70be066,2025-05-10 13:59:23,0xcbe3aa5171ba67a6520d1abe8354a75fdf2c4b3e,WETH,CHOKO,0x7ba19f3dd2ed95e5213a2badf2b23b8be5b36dacf152e403fd3ab9291a9f1d81
25.700124458287338,1.1591686159846346,9.279603900706315,0xc076d2e62fd41b59547984f7cbe8c58e9348531ec006a90940779a9ef3302034-0,2.931876840516714,53,True,0xddcd3438b8995b76af568e03667851553f3f30bd,2025-05-10 13:57:59,0x91f339c38d0cce5d6e77035cc3e971289e05e629,ARAO,WETH,0xc076d2e62fd41b59547984f7cbe8c58e9348531ec006a90940779a9ef3302034
26.29116621447773,1.348569990200659,9.544160974245102,0x034bf0ec461df0c5ea652e1773b31b7f7d988df84e341f64c97bd68f9b45f337-0,3.343588114556505,319,True,0x55b6269683447fde84b5f43c923e5b70bd6b3c84,2025-05-10 13:56:35,0x91d1b42673f2776f3ed076f612cf40de7f8f7286,ROSE,WETH,0x034bf0ec461df0c5ea652e1773b31b7f7d988df84e341f64c97bd68f9b45f337
26.3650820795628,0.5433068680354702,7.474451182180596,0x25e09bac0237089fe7cbb848862bc292d9b0147ac0e116e3ce1a21c24fe3a01d-0,2.725384695279414,82,True,0xfeaa136888bf458e210c6043eac0e5be85775ab4,2025-05-10 13:55:47,0x281c8b00a669299f2983fdbbea1a33a79d56db8f,BATO,WETH,0x25e09bac0237089fe7cbb848862bc292d9b0147ac0e116e3ce1a21c24fe3a01d
19.709084258390533,0.04592893188839971,4.7510807229536285,0x340b004b0899ba2ef411f00f310a3f1e18357698e2bc284f1b90c4741b8ae4cb-0,8.324604457228272,53,True,0x9689c281e4d106684fcdb9cd53314f4c1eda510a,2025-05-10 13:54:11,0x19d4942c74a90378d48bd18675494cd91b489dd8,LUNAVELLE,WETH,0x340b004b0899ba2ef411f00f310a3f1e18357698e2bc284f1b90c4741b8ae4cb
26.24851357574716,0.5938504336107946,7.590741984449683,0x12c5c980059d4a1d51220b62f00e24816534e5523fa648836468ae080565d088-0,2.725384695279414,102,True,0x932dd11250d2e1740f10163606f6c024073c6747,2025-05-10 13:50:23,0xcc07dd2c803d91f1668e0da16bcea56f52253e8b,WORMO,WETH,0x12c5c980059d4a1d51220b62f00e24816534e5523fa648836468ae080565d088
15.671808704579888,0.07696104113612824,5.269850130712072,0x6ed2fcfb484daa291d18f96b03e2d5fef94eddaebebb3d243484998cf7950f4d-0,6.574436518843165,219,True,0xe0938aa12359d6d454f87859575aa741fb6df126,2025-05-10 13:45:23,0x38c84c481b6dec9b1b5251f074bb0e5359040dd1,RATOREALONE,WETH,0x6ed2fcfb484daa291d18f96b03e2d5fef94eddaebebb3d243484998cf7950f4d
23.90303633997563,0.23111172096338653,6.4449174972962116,0x29fe842b7503880dc72e5eeace061a4a68ec798c990d75397d86e897375d7c1d-0,11.277936299378002,157,True,0xbb12658accee628a8feef7cad818cc220a7a241e,2025-05-10 13:36:35,0x976bd54da915e460449fdfef4bb560af8947654e,POOF,WETH,0x29fe842b7503880dc72e5eeace061a4a68ec798c990d75397d86e897375d7c1d
0.45490194013450763,19.671078385924993,7.239298201183561,0xd43cc5f83688a6d7134e8d8fb812fbf8328b0e740557f2f325fc55200beb5c1e-0,9.556984670434392,754,True,0xf4134bd1e839534a4288a034d30bac531a76eff6,2025-05-10 13:33:59,0x11e78463eeac749739aeea6942cc9dcd7b2bd73c,WETH,FFM,0xd43cc5f83688a6d7134e8d8fb812fbf8328b0e740557f2f325fc55200beb5c1e
0.49045286213727984,24.97723482842118,7.333241722821908,0xd435ef2fce643e69e9881b6f00bc770d1c86d0ee4932006ec22bcabf272f2986-0,2.0379133914301577,242,True,0xec5d0c223e99ab74d659c822d33da2f250c1ae5f,2025-05-10 13:29:35,0x11e2455177918e5015e9833ecc43b1d45c31babf,WETH,PIGTO,0xd435ef2fce643e69e9881b6f00bc770d1c86d0ee4932006ec22bcabf272f2986
20.606782017718004,0.18418965345296573,6.192350406318904,0x39f113b17ec7a51b85ad7c5068611dc7edcab0779394bcf213667b16cd106e52-0,0.3536552373088174,320,True,0xa06a941e7cd3e649b80012a64e0cf9e8fd1d6023,2025-05-10 13:21:35,0x1c81ba6ec85a0120950f219e6347547eb6dd3246,Test,WETH,0x39f113b17ec7a51b85ad7c5068611dc7edcab0779394bcf213667b16cd106e52
0.5930223126861701,33.296646221023096,7.578108920040885,0x2a8a9ba7b2d2a4159e6dd7e1604cb5fdd0d118902cc2177c063c4fc3a8c16f51-0,6.1826793375245535,53,True,0x3e04ff91b3fc36f156bac43c55532640cff06872,2025-05-10 13:15:59,0xeddbfcdbc8b96929850d68345e2983e3abf89c3a,WETH,MACI,0x2a8a9ba7b2d2a4159e6dd7e1604cb5fdd0d118902cc2177c063c4fc3a8c16f51
17.2740741552066,0.9755785405586557,8.289975329827877,0xffa1f9e70b14294ca5207b8d7142dfe7c53a6d22f0992a3124ecc799e58bc1f0-0,0.20591988110896597,530,True,0x1b8b965759e045dfd2f2cd8cc077ad080c2338bf,2025-05-10 13:02:59,0xf15983a907de943125e31cc8174d3fc07aa3347a,GROKO,WETH,0xffa1f9e70b14294ca5207b8d7142dfe7c53a6d22f0992a3124ecc799e58bc1f0
24.905315979602886,0.4814230153482038,7.307145184464818,0x8588354ff30a5caf9e147bf9c3450da3015d377d807fc986c496ca49c42bf4bc-0,1.9965979714881341,248,True,0x40404381b41bacc84f3864326c16d38006e15bc6,2025-05-10 13:02:23,0xb9816acab80a623190bc5a8f44ccbc100f32077b,OCTO,WETH,0x8588354ff30a5caf9e147bf9c3450da3015d377d807fc986c496ca49c42bf4bc
0.00667591545949486,10.882318733799034,3.5045089025051777,0x3e6fe1ba019b55cf492fb7704c9bbfc3b7f90bfb680ce9903b573fb0a2ed57f8-0,0.0005886466864254479,488,True,0x438664ebf3d60dbd8ae69c4abe2a478adff0c1e8,2025-05-10 12:55:59,0x28afcc946447db16322440f3cd494c0a9dedf47e,WETH,HOME,0x3e6fe1ba019b55cf492fb7704c9bbfc3b7f90bfb680ce9903b573fb0a2ed57f8
16.01483628007139,0.065854847501267,5.795330626482229,0xad89047bad6a407ceec3e888e8de73d0192c967ddcd4af55156b5156f5d0fffd-0,6.569602246448972,153,True,0x1353c4aeea47419953ea4870cc719345b89efb7a,2025-05-10 12:51:11,0x4f9a70b87aac8e4b751f65350942b8faa9dc4b4e,BitANT,WETH,0xad89047bad6a407ceec3e888e8de73d0192c967ddcd4af55156b5156f5d0fffd
1.5503470833365463,13.436088970715634,9.793014823115456,0xb72926c69f133a49bff7c859a583a493577e79f026b1e538a51767c0fc98b799-0,7.348358454011455,384,True,0x3919d8d56341d18020126e9dedcc5c91e34a047c,2025-05-10 12:46:35,0xcbe7974d419860bdf0b767b3cec530b42e715779,WETH,KAI,0xb72926c69f133a49bff7c859a583a493577e79f026b1e538a51767c0fc98b799
0.010444645730656493,11.573496859691906,3.9445546427195346,0x1bdae836daecc686c1d5faf3d4126182af86f473adae345f24e1445a95c793ba-0,0.001045330156198429,94,True,0x3d12678ccf6d4bd00fa8e522c60d7e698f971fb0,2025-05-10 12:41:11,0x28afcc946447db16322440f3cd494c0a9dedf47e,WETH,HOME,0x1bdae836daecc686c1d5faf3d4126182af86f473adae345f24e1445a95c793ba
0.004755494815336065,10.34990868809098,3.177871565746644,0x6238ed52ffb74ab7aab04bf1cba5c49d2f0df63ee570d9505e5f23ee6807771f-0,0.0003823778826947291,385,True,0xd9b3b5cfba13ed8ae3edd7ae2e0fe534f2845f0a,2025-05-10 12:39:35,0x28afcc946447db16322440f3cd494c0a9dedf47e,WETH,HOME,0x6238ed52ffb74ab7aab04bf1cba5c49d2f0df63ee570d9505e5f23ee6807771f
10.481272621722795,0.10796061321416842,6.310938474184284,0x4be30e8c4bacdba03301eb2018d2d2f175d837498e89ea888185cf409b8f3d33-0,0.0061741152075733535,503,True,0x9083eb7f851cbea97789c8296a85a00e0458d4f6,2025-05-10 12:31:35,0x9ad55f43277b1f85a604b01dc6060732c4121624,SEEDS,WETH,0x4be30e8c4bacdba03301eb2018d2d2f175d837498e89ea888185cf409b8f3d33
0.5802089518871683,26.56027546814515,7.547100439265539,0x01da00a5402161cac3bd118f9110618d5bb53d8d4bbd5540aa7575b4af88e0e4-0,2.8477922161365075,212,True,0x901485372194348f145cf4e8a08aa0478e684fe9,2025-05-10 12:28:59,0xb42ffe26f1abbf058f025e3e60a263376bd44d6f,WETH,ETH,0x01da00a5402161cac3bd118f9110618d5bb53d8d4bbd5540aa7575b4af88e0e4
0.5247285289349821,26.453422436490957,7.412778388328279,0xefef012e8f3cc26bd1aa5bbef1ae4a01b55b1e37c866e6486e1b4b947371b15f-0,2.7458904656582734,390,True,0x0177d55b85a389d909b7aab87c75d1dddc261d37,2025-05-10 12:16:47,0xdc0b90e953c0a001061d9dd21bad82274d6ca9a4,WETH,SHIBO,0xefef012e8f3cc26bd1aa5bbef1ae4a01b55b1e37c866e6486e1b4b947371b15f
8.849673891872243,0.5285753022316291,8.111849099421129,0x3410c4e7ba672540aa8a77d806198237981804af945d71656b78952c364bbdbf-0,3.583625681747565,490,True,0x7ea17e0b23af81b43c188ce8a92e9c98fd204880,2025-05-10 12:13:35,0xffa98a091331df4600f87c9164cd27e8a5cd2405,POLS,WETH,0x3410c4e7ba672540aa8a77d806198237981804af945d71656b78952c364bbdbf
15.894952224644102,0.007968169649176774,3.002272816153361,0xfc3e464fabf133a04175c56e4cb76639e6f7f85c1c46c42927315c22521dad24-0,5.537264236273018,250,True,0xe0938aa12359d6d454f87859575aa741fb6df126,2025-05-10 12:11:23,0x73e6bde51f442d81e393153d061b953a4c739c2f,RATO,WETH,0xfc3e464fabf133a04175c56e4cb76639e6f7f85c1c46c42927315c22521dad24
20.223391785690474,0.8543646710809936,8.077703614660976,0xb18aa7ed5b3e010d1f459fa89a74ccd924676aea02d62d09b9e1163830b07f84-0,0.6441265391932132,267,True,0x6719080a7f7cb36260900fdf988ae6e65fa72eb2,2025-05-10 11:55:23,0x4465dae694fb7b17a96eecfe69333022973ac2a7,EMPEROR,WETH,0xb18aa7ed5b3e010d1f459fa89a74ccd924676aea02d62d09b9e1163830b07f84
0.5443397713454702,26.387692819370507,7.454259881398483,0x7ff330411e3b717eea61b586d6fe806cbf82c08e931cfb35ba067ee5bb091947-0,2.737198415879652,102,True,0x8074be27a631003cc9066ce8bc2914eb302514d6,2025-05-10 11:55:11,0xcf517f48c3c170a8ae53632e232a281db10dd416,WETH,PEPO,0x7ff330411e3b717eea61b586d6fe806cbf82c08e931cfb35ba067ee5bb091947
20.6001472022491,0.29224415033167567,6.698292216728513,0xf754ad8244994383d5834210479021568fdcd27e55155f27a9ddcefa826b0a5f-0,9.759704249670554,233,True,0x9689c281e4d106684fcdb9cd53314f4c1eda510a,2025-05-10 11:40:23,0x4e586f032d187ceb4ef667ec23fdfbb42f3109d7,APEPE,WETH,0xf754ad8244994383d5834210479021568fdcd27e55155f27a9ddcefa826b0a5f
23.125143297515823,0.41401389311145365,7.112421674447894,0xcbb46d9a08f3de6a8b8d96233af19c83041bd6678f2dab32573a206a3e183620-0,6.53813982376767,424,True,0xc436521719e93772712c53d9dbc28ceeceb3a739,2025-05-10 11:31:35,0xbf49c7cf663076afc6e2757b88db01e318217312,PICKLE,WETH,0xcbb46d9a08f3de6a8b8d96233af19c83041bd6678f2dab32573a206a3e183620
17.17473622372468,1.1207524688371298,9.198324023352443,0x74688895b9674fc5dad9bed42f3117293bdfd2669d5f84ebc7acd822ff001cf7-0,0.21767176552736656,163,True,0xb47222e8060c8d7de67b2880c417d2440aca2599,2025-05-10 11:24:23,0xe1e6a215fc705fa96fa7ff269233d998359adfb2,SHIBO,WETH,0x74688895b9674fc5dad9bed42f3117293bdfd2669d5f84ebc7acd822ff001cf7
20.703063130649298,0.7033301771150853,7.802475641568111,0xcc12b091dfa272350f3985601a6b31fee6eaf73d7db0cdea6e3bf02f01931c8a-0,0.6931471805599447,450,True,0x64524c5165c18f815b892a282560e05471eda9f3,2025-05-10 11:23:47,0xa313499f131a4d64574677354e7a01b9a8b33151,BRATO,WETH,0xcc12b091dfa272350f3985601a6b31fee6eaf73d7db0cdea6e3bf02f01931c8a
15.805272078749784,0.008306191965153602,3.0446368660549865,0xea0f284c01e9596eb1795debc901e7d9dd821762c54d76db6a1d3be81a1d2880-0,5.511719867988073,316,True,0xe0938aa12359d6d454f87859575aa741fb6df126,2025-05-10 11:19:47,0x1f1cf5dcc7235600d9c829a8f6cb162eb96545c8,ZEMMERCLOG,WETH,0xea0f284c01e9596eb1795debc901e7d9dd821762c54d76db6a1d3be81a1d2880
26.653177306410136,0.6633990603988944,7.722661295794964,0xcb037a74e01f7a3cefd53967dd865dd6030f388f1ddb38ba4547249465acc59e-0,13.296226770493583,289,True,0x1ee638de1d2dbc32ea5db7a6900de2106da8713a,2025-05-10 11:17:35,0xb13deed2024e4d9071ed2aabc266a33b3e4efbcf,Gorki,WETH,0xcb037a74e01f7a3cefd53967dd865dd6030f388f1ddb38ba4547249465acc59e
11.330052893133256,0.005314352448316956,3.2782785919639537,0xc8dcf47ff79b97f47254563c7c990bb2c263db87ee6305e95ef7ca68e281e644-0,0.0006628666114701899,192,True,0xd9b3b5cfba13ed8ae3edd7ae2e0fe534f2845f0a,2025-05-10 11:09:59,0xd232e61d7d2c60b9b0582972539dd10855663c26,PINK,WETH,0xc8dcf47ff79b97f47254563c7c990bb2c263db87ee6305e95ef7ca68e281e644
24.725999692898213,0.6716611358765952,7.738194120901119,0x614555ea0649dfcdf2030afccda2fb16a1d4c757653c8eff1d3f5e15c3e0b88b-0,2.1008195861989374,261,True,0xf43990c881b867ace9708527be0a3eb53060f7e3,2025-05-10 11:05:23,0x5b0d88ea7ac7056f52d0605315bbabe93d2c8f7d,CLOUDBOI,WETH,0x614555ea0649dfcdf2030afccda2fb16a1d4c757653c8eff1d3f5e15c3e0b88b
20.67904750675816,0.6266169277446079,7.653285469661248,0x83784e285a06029598cfb807f5be7311edba4ec9f64d03e6ae11291bb1bac0e8-0,10.270482131554939,360,True,0xa8130d27579729e35d42a163702e7ed491dd375d,2025-05-10 10:49:23,0x25e21de184af3c90aaf223dbd82d5c674babee62,Zpepe,WETH,0x83784e285a06029598cfb807f5be7311edba4ec9f64d03e6ae11291bb1bac0e8
26.40316334720728,0.5456948012698128,7.471967866432942,0xb7e85b5f550be8ace314c01403bb228e72905ddf8c29113e3f4e3b5082316a85-0,2.7458904656582734,627,True,0x13686542af7714036bde1326184519a214d20698,2025-05-10 10:45:23,0x40ab1584853377b083403104f402f7cfca578ff9,DUCKO,WETH,0xb7e85b5f550be8ace314c01403bb228e72905ddf8c29113e3f4e3b5082316a85
26.405383305426817,0.536965524487953,7.446344675077913,0x4bb23b29f06ec06c201abb52febc7189d318a4eba60a4443a22eee715ed3627c-0,2.737198415879652,252,True,0x198a9c0d7a50180b25d898d08cdbc2bcf1dfa811,2025-05-10 10:28:47,0xb0ce67149a14708b62b55bd5bbbe4ab6aba73fa3,RABBITO,WETH,0x4bb23b29f06ec06c201abb52febc7189d318a4eba60a4443a22eee715ed3627c
19.46528213102403,0.2751286063801609,6.638028073360332,0x75ab51d17ff27f13574d6816b3ee7186a4346ba4a593e4a06137b3d8e042274a-0,9.157765517847443,463,True,0x9689c281e4d106684fcdb9cd53314f4c1eda510a,2025-05-10 10:21:11,0x7e4e1acd12252a8a960f63bee36779e171ea5fe3,LUNAVELLE,WETH,0x75ab51d17ff27f13574d6816b3ee7186a4346ba4a593e4a06137b3d8e042274a
1.4688275212715185,18.94794150239016,9.683347718739277,0x355849344745bf7275ab996c886ae76c2481f405bdb944ba2f25fdade254bbd5-0,0.4277816621093049,291,True,0xd1ac0e75c931e7e7363d6a9b262699b45d0b3177,2025-05-10 10:00:59,0x8d02988296949cd054623802c1115973a9afe307,WETH,RATO,0x355849344745bf7275ab996c886ae76c2481f405bdb944ba2f25fdade254bbd5
0.017138373877289333,18.25228497268483,4.434918796904842,0x2bf295f17563106bab8ccf6c9f1d203bb169d239050c79934c606edce28cf1ab-0,8.180396502165962,288,True,0xfadfea0ed7ee88af64630ba39b69be3e0e1c2bf4,2025-05-10 09:56:47,0x60118d8316a7119dc6266f74cd3ebae61c0f938b,WETH,SLACK,0x2bf295f17563106bab8ccf6c9f1d203bb169d239050c79934c606edce28cf1ab
26.421179620045873,0.7221231768007061,7.844854310091647,0x2efae5f9c2fc0c8975fb6c768686e31c4802018a4f181c4770dbef1c2a4f9e97-0,2.9321923058703923,80,True,0x5753df9a1542e62ea90ab7c985ccefef4a81044e,2025-05-10 09:54:23,0xd7279abe591e7efb7f1024eeece72dabb7159550,LANDWOLF,WETH,0x2efae5f9c2fc0c8975fb6c768686e31c4802018a4f181c4770dbef1c2a4f9e97
12.886041901986161,0.09070100750876964,6.128166115302058,0x6fc26e9834eb055bf9cbbefe2ce0ba0f05f3d5216437f4abc23da4bd7599d73a-0,4.1443572382150353e-07,340,True,0x9c3b307e5b1a62aed5d0690e514421baa15054d5,2025-05-10 09:52:11,0x0be902716176d66364f1c2ecf25829a6d95c5bee,CDS,WETH,0x6fc26e9834eb055bf9cbbefe2ce0ba0f05f3d5216437f4abc23da4bd7599d73a
20.237036208922643,0.2823883311994971,6.6678573221038855,0x14c8539d4cb55402cf0185fa35612c34882956f405db2d031a0ab960db6bb4c1-0,9.556984670434392,357,True,0x21719de02f4799feb1ee455de55f3c1bee2d78f6,2025-05-10 09:47:59,0xa44e9aafbefb722ba7d15c8b2661f3368837d510,SNAKEO,WETH,0x14c8539d4cb55402cf0185fa35612c34882956f405db2d031a0ab960db6bb4c1
16.118026314245423,0.010321046697113104,3.246061692724095,0x51d9a99f6fe92b4aaa7f0a698179162f7e6410890eccea3f5f53482d0afbcefd-0,5.759833504186346,80,True,0x9aff0b0d211e4415bf134ca6ebbe630e42e7c4c5,2025-05-10 09:23:59,0x5f8716dc3083f06a94a9dc742ad986f127e46e58,OKS,WETH,0x51d9a99f6fe92b4aaa7f0a698179162f7e6410890eccea3f5f53482d0afbcefd
26.31431914437273,0.5781810252638168,7.527821562976561,0xb7fa9d3a96af3d47165156226ee1d4d984b365cb64c0f6c6a76c37751748d1af-0,2.737198415879652,309,True,0xeae4c51eb83fca5e6c24209fbbb3d7b1b3d9a7c9,2025-05-10 09:11:35,0x66657c79777179e3ebe605df9783865d84d5669a,GOATO,WETH,0xb7fa9d3a96af3d47165156226ee1d4d984b365cb64c0f6c6a76c37751748d1af
27.54239315156999,0.6398698594102029,7.663533417834257,0x6aeac45ebddc9c9ef3dc7027ca090ecf2ad2f0fc429e8ec6084c2bcc3a61beef-0,13.703939900340533,326,True,0x6ea1a6a88a480a09462af0ca6df0f92821f6d141,2025-05-10 09:07:47,0x5bf50eadef4b770a9c9371e65fe73329c6e4e2d4,supervised,WETH,0x6aeac45ebddc9c9ef3dc7027ca090ecf2ad2f0fc429e8ec6084c2bcc3a61beef
2.1519182976285722,18.72723386880757,11.453715845687665,0xfb7af170769ded5fe2a5667ecb81574e0ed66eede8027ee33c5c845bcdd8259c-0,10.37327823867649,667,True,0x6e97732206e70a309e7ca44ada796f45ea5a44d7,2025-05-10 08:51:11,0xb39ab0a214b5f84e708de187ebac99f46762b203,WETH,100vs1,0xfb7af170769ded5fe2a5667ecb81574e0ed66eede8027ee33c5c845bcdd8259c
13.997832948091215,0.004788516731797078,2.533000275110547,0xdef874f3b41f42d55c9b410fc8fe2437bec1653492a400440ff3fbf16fc8ffb3-0,4.342436483259223,457,True,0xf17a08a7d41f53b24ad07eb322cbbda2ebdec04b,2025-05-10 08:49:11,0xf2a542caed5aaafbbc309b80e044c507b8e4d4a3,WWWAA,WETH,0xdef874f3b41f42d55c9b410fc8fe2437bec1653492a400440ff3fbf16fc8ffb3
3.0457388438628477,0.006246142422119678,3.4430325895087677,0x599b4e735e3c02084144428348b831da146e4b29a67a77a6223066d1359aeca8-0,0.2596177760880275,245,True,0x7bf8b4b9a74d5e55f022f3f311eda6142426e783,2025-05-10 08:41:23,0x7924a818013f39cf800f5589ff1f1f0def54f31f,LON,WETH,0x599b4e735e3c02084144428348b831da146e4b29a67a77a6223066d1359aeca8
17.431840091396072,0.875453684111093,8.817964408679849,0x5eee3b20fbcd0f9e355530f822fa37b39b78ee394a309cc26abd82fd7177d5d3-0,0.20495764588776963,96,True,0xbab4200840c2700fb142b515b662640ac9e4531a,2025-05-10 08:32:59,0x8dc61ac7386a8ea244d9196078cef61af27bad69,MUFFIN,WETH,0x5eee3b20fbcd0f9e355530f822fa37b39b78ee394a309cc26abd82fd7177d5d3
